view,cart,remove_from_cart,purchase,rank,rank_in_category,release_date,date,max_price,min_price,avg_price,view_prev1,cart_prev1,remove_from_cart_prev1,purchase_prev1,view_prev2,cart_prev2,remove_from_cart_prev2,purchase_prev2,view_prev3,cart_prev3,remove_from_cart_prev3,purchase_prev3,view_prev4,cart_prev4,remove_from_cart_prev4,purchase_prev4
1,0,0,0,29464,17,2019-10-29,2019-12-02,26.95,26.95,26.95,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,29465,18,2019-10-29,2019-12-02,26.95,26.95,26.95,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1,0,0,0,29466,6,2019-10-29,2019-12-02,45.24,45.24,45.24,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,0,0,0,29467,196,2019-10-29,2019-12-02,58.62,58.62,58.62,2,0,0,0,2,1,2,0,0,1,1,0,2,0,0,0
0,0,2,0,29468,321,2019-10-28,2019-12-02,1.1,1.1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,29469,111,2019-10-28,2019-12-02,1.27,1.27,1.27,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0
1,0,0,0,29470,112,2019-10-28,2019-12-02,1.27,1.27,1.27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0,0,0,29471,582,2019-10-28,2019-12-02,1.57,1.57,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,29472,2003,2019-10-28,2019-12-02,1.59,1.59,1.59,2,0,0,0,3,0,0,0,4,0,1,0,4,1,0,0
2,0,0,0,29473,69,2019-10-28,2019-12-02,1.84,1.84,1.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,29474,74,2019-10-28,2019-12-02,2.51,2.51,2.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,29475,811,2019-10-28,2019-12-02,3.33,3.33,3.33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,29476,327,2019-10-28,2019-12-02,5.56,5.56,5.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2,0,29477,15,2019-10-28,2019-12-02,5.78,5.78,5.78,4,0,0,0,4,2,0,0,4,4,1,0,2,1,1,0
1,0,0,0,29478,334,2019-10-28,2019-12-02,6.33,6.33,6.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,0,2,29479,113,2019-10-28,2019-12-02,6.08,6.08,6.08,2,0,0,0,4,0,0,0,4,2,3,0,8,4,4,0
1,0,0,0,29480,157,2019-10-28,2019-12-02,6.73,6.73,6.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,29481,230,2019-10-28,2019-12-02,6.76,6.76,6.76,8,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0
1,0,0,0,29482,39,2019-10-28,2019-12-02,7.49,7.49,7.49,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,0,29483,260,2019-10-28,2019-12-02,7.17,7.17,7.17,1,0,0,0,4,0,0,0,1,0,0,0,3,0,1,0
2,1,0,0,29484,261,2019-10-28,2019-12-02,7.17,7.17,7.169999999999999,0,0,0,0,1,0,0,0,2,0,0,0,2,0,2,0
4,2,2,0,29485,262,2019-10-28,2019-12-02,7.68,7.68,7.68,3,0,0,0,1,1,2,0,8,2,1,0,4,0,0,0
1,1,1,0,29486,263,2019-10-28,2019-12-02,9.16,9.16,9.16,6,0,0,0,5,2,2,0,2,0,0,0,5,0,2,0
1,0,0,0,29487,118,2019-10-28,2019-12-02,9.43,9.43,9.43,0,0,0,0,1,3,2,0,4,0,0,0,0,0,1,0
13,1,0,0,29488,119,2019-10-28,2019-12-02,9.89,9.89,9.89,9,4,0,0,10,3,3,0,11,2,3,0,8,5,6,0
2,0,0,0,29489,30,2019-10-28,2019-12-02,11.0,11.0,11.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,29490,138,2019-10-28,2019-12-02,16.03,16.03,16.03,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
9,1,1,0,29491,640,2019-10-28,2019-12-02,16.06,16.06,16.06,5,0,2,0,7,1,0,0,4,2,0,0,2,1,1,0
1,0,0,0,29492,126,2019-10-28,2019-12-02,23.98,23.98,23.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,29493,30,2019-10-28,2019-12-02,30.4,30.4,30.4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,29494,197,2019-10-28,2019-12-02,31.57,31.57,31.57,5,4,2,0,3,1,2,0,2,0,0,0,10,0,0,0
1,0,0,0,29495,62,2019-10-28,2019-12-02,31.59,31.59,31.59,2,0,0,0,5,0,0,0,1,0,0,0,3,0,0,0
1,0,0,0,29496,300,2019-10-27,2019-12-02,0.63,0.63,0.63,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,29497,231,2019-10-27,2019-12-02,0.95,0.95,0.95,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,29498,174,2019-10-27,2019-12-02,1.27,1.27,1.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,4,0,29499,217,2019-10-27,2019-12-02,2.37,2.13,2.1985714285714284,0,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0
2,0,0,0,29500,41,2019-10-27,2019-12-02,3.41,3.41,3.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,29501,70,2019-10-27,2019-12-02,3.49,3.49,3.49,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,1,0,29502,71,2019-10-27,2019-12-02,3.49,3.49,3.49,0,0,0,0,0,2,0,0,0,0,0,0,2,0,1,0
0,0,3,0,29503,72,2019-10-27,2019-12-02,3.49,3.49,3.49,1,2,0,0,0,2,1,0,1,0,0,0,1,2,3,0
1,0,0,0,29504,583,2019-10-27,2019-12-02,4.43,4.43,4.43,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,0,0,0,29505,29,2019-10-27,2019-12-02,4.76,4.76,4.76,0,0,0,0,0,3,3,0,0,0,0,0,0,1,2,0
1,0,0,0,29506,1,2019-10-27,2019-12-02,6.67,6.67,6.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1,0,29507,116,2019-10-27,2019-12-02,8.56,8.56,8.56,2,0,0,0,4,1,2,0,0,0,0,0,0,0,0,0
2,0,0,0,29508,584,2019-10-27,2019-12-02,14.21,14.21,14.21,4,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0
1,0,0,0,29509,19,2019-10-27,2019-12-02,24.29,24.29,24.29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,29510,19,2019-10-27,2019-12-02,26.95,26.95,26.95,4,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
3,1,0,0,29511,177,2019-10-27,2019-12-02,55.48,55.48,55.48,1,0,0,0,3,0,0,0,1,0,0,0,3,2,1,0
5,2,0,1,29512,258,2019-10-27,2019-12-02,60.24,60.24,60.239999999999995,6,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1,0,0,0,29513,62,2019-10-26,2019-12-02,0.79,0.79,0.79,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1,0,0,0,29514,149,2019-10-26,2019-12-02,0.95,0.95,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,29515,63,2019-10-26,2019-12-02,0.95,0.95,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,29516,38,2019-10-26,2019-12-02,0.95,0.95,0.95,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0
2,0,0,0,29517,15,2019-10-26,2019-12-02,1.27,1.27,1.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,29518,585,2019-10-26,2019-12-02,1.97,1.97,1.97,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,29519,232,2019-10-26,2019-12-02,2.14,2.14,2.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,29520,812,2019-10-26,2019-12-02,2.38,2.38,2.38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,29521,430,2019-10-26,2019-12-02,2.84,2.84,2.84,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,29522,431,2019-10-26,2019-12-02,3.16,3.16,3.16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,29523,432,2019-10-26,2019-12-02,3.16,3.16,3.16,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,29524,433,2019-10-26,2019-12-02,3.16,3.16,3.16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2,0,2,0,29525,46,2019-10-26,2019-12-02,3.97,3.97,3.97,1,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
1,0,0,0,29526,5,2019-10-26,2019-12-02,4.13,4.13,4.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,29527,384,2019-10-26,2019-12-02,4.76,4.76,4.76,1,2,0,0,7,2,4,0,3,2,2,0,0,1,2,0
1,0,0,0,29528,27,2019-10-26,2019-12-02,5.54,5.54,5.54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,29529,231,2019-10-26,2019-12-02,6.11,6.11,6.11,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,29530,879,2019-10-26,2019-12-02,9.37,9.37,9.37,6,0,0,0,1,0,0,0,7,0,0,0,4,0,0,0
3,1,0,0,29531,117,2019-10-26,2019-12-02,9.67,9.67,9.67,2,3,2,0,1,1,1,0,3,1,1,0,1,1,1,0
1,0,0,0,29532,11,2019-10-26,2019-12-02,10.95,10.95,10.95,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
0,1,0,1,29533,278,2019-10-26,2019-12-02,15.79,15.79,15.79,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6,1,2,0,29534,15,2019-10-26,2019-12-02,21.79,21.79,21.789999999999996,6,1,1,0,4,0,0,0,4,0,0,0,2,1,0,0
1,0,0,0,29535,2,2019-10-26,2019-12-02,30.16,30.16,30.16,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
3,3,0,1,29536,37,2019-10-25,2019-12-02,0.35,0.35,0.35000000000000003,0,0,0,0,0,1,2,0,1,1,0,0,0,0,0,0
2,0,0,0,29537,2004,2019-10-25,2019-12-02,0.79,0.79,0.79,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,29538,384,2019-10-25,2019-12-02,3.49,3.49,3.4899999999999998,6,0,0,0,2,0,0,0,10,0,0,0,4,0,0,0
1,0,0,0,29539,47,2019-10-25,2019-12-02,3.97,3.97,3.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,29540,116,2019-10-25,2019-12-02,4.29,4.29,4.29,4,0,0,0,3,0,0,0,3,0,0,0,4,0,0,0
1,0,0,0,29541,385,2019-10-25,2019-12-02,5.08,5.08,5.08,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,29542,238,2019-10-25,2019-12-02,5.97,5.97,5.97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0,0,0,29543,110,2019-10-25,2019-12-02,7.0,7.0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
16,2,1,1,29544,259,2019-10-25,2019-12-02,8.08,8.08,8.08,17,5,5,0,21,5,4,0,14,1,1,0,26,4,3,0
6,3,2,0,29545,198,2019-10-25,2019-12-02,8.19,8.19,8.19,11,2,2,0,10,6,8,0,9,0,3,0,9,5,7,0
0,2,0,0,29546,118,2019-10-25,2019-12-02,9.19,9.19,9.19,1,1,0,0,0,0,0,0,1,0,2,0,0,1,0,0
1,0,0,0,29547,119,2019-10-25,2019-12-02,9.67,9.67,9.67,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0,0,0,29548,880,2019-10-25,2019-12-02,9.05,9.05,9.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,29549,42,2019-10-25,2019-12-02,14.13,14.13,14.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0,0,29550,80,2019-10-25,2019-12-02,19.68,19.68,19.68,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
1,0,0,0,29551,663,2019-10-25,2019-12-02,22.68,22.68,22.68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,29552,20,2019-10-25,2019-12-02,26.95,26.95,26.95,2,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0
1,0,0,0,29553,94,2019-10-25,2019-12-02,34.9,34.9,34.9,1,0,0,0,0,0,2,0,0,1,1,0,5,1,0,0
2,1,0,0,29554,97,2019-10-25,2019-12-02,39.67,39.67,39.67,2,2,1,0,4,2,2,0,4,1,1,0,0,0,0,0
4,0,0,0,29555,3,2019-10-25,2019-12-02,45.24,45.24,45.24,3,0,0,0,1,0,0,0,3,0,0,0,3,0,0,0
2,0,0,0,29556,84,2019-10-25,2019-12-02,57.14,57.14,57.14,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1,0,0,0,29557,14,2019-10-24,2019-12-02,1.57,1.57,1.57,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,29558,97,2019-10-24,2019-12-02,3.17,3.17,3.17,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0
2,0,0,0,29559,813,2019-10-24,2019-12-02,3.33,3.33,3.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,29560,218,2019-10-24,2019-12-02,3.65,3.65,3.65,2,0,0,0,2,0,1,0,1,0,4,0,4,2,0,0
1,0,0,0,29561,386,2019-10-24,2019-12-02,3.97,3.97,3.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,29562,260,2019-10-24,2019-12-02,6.67,6.67,6.67,1,0,0,0,1,0,0,0,4,0,0,0,3,3,0,0
1,0,0,0,29563,261,2019-10-24,2019-12-02,6.67,6.67,6.67,2,1,0,0,3,0,0,0,4,3,2,0,0,0,1,0
1,0,0,0,29564,239,2019-10-24,2019-12-02,7.46,7.46,7.46,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0,0,0,29565,158,2019-10-24,2019-12-02,10.16,10.16,10.16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3,0,0,0,29566,85,2019-10-24,2019-12-02,11.11,11.11,11.11,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0,0,0,29567,159,2019-10-24,2019-12-02,11.19,11.19,11.19,1,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0
1,0,0,0,29568,120,2019-10-24,2019-12-02,12.37,12.37,12.37,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
4,0,0,0,29569,11,2019-10-24,2019-12-02,12.54,12.54,12.54,5,0,0,0,5,0,0,0,4,0,0,0,2,0,0,0
1,0,0,0,29570,537,2019-10-24,2019-12-02,13.17,13.17,13.17,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
1,0,0,0,29571,538,2019-10-24,2019-12-02,13.17,13.17,13.17,4,0,0,0,5,2,0,0,0,0,0,0,2,0,0,0
5,2,2,1,29572,279,2019-10-24,2019-12-02,17.98,17.98,17.98,1,0,0,0,3,0,0,0,2,0,0,0,1,0,0,0
3,0,0,0,29573,21,2019-10-24,2019-12-02,20.63,20.63,20.63,1,0,0,0,5,0,0,0,5,0,0,0,1,0,0,0
4,0,0,0,29574,35,2019-10-24,2019-12-02,25.38,25.38,25.38,9,0,0,0,1,0,0,0,4,0,0,0,3,0,0,0
1,0,0,0,29575,81,2019-10-24,2019-12-02,28.25,28.25,28.25,4,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0
3,0,0,0,29576,219,2019-10-24,2019-12-02,34.52,34.52,34.52,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
1,0,0,0,29577,106,2019-10-24,2019-12-02,40.62,40.62,40.62,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
2,0,0,0,29578,539,2019-10-23,2019-12-02,0.94,0.94,0.94,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,29579,2005,2019-10-23,2019-12-02,1.59,1.59,1.59,2,0,0,0,2,0,0,0,2,0,0,0,7,3,6,0
1,0,0,0,29580,70,2019-10-23,2019-12-02,2.7,2.7,2.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7,1,0,1,29581,232,2019-10-23,2019-12-02,2.6,2.6,2.5999999999999996,3,0,0,0,2,1,0,0,0,3,0,0,3,2,2,0
2,2,2,0,29582,328,2019-10-23,2019-12-02,2.97,2.97,2.97,0,0,0,0,1,0,0,0,4,1,1,0,0,0,0,0
1,0,0,0,29583,10,2019-10-23,2019-12-02,3.17,3.17,3.17,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0
0,0,1,0,29584,73,2019-10-23,2019-12-02,3.49,3.49,3.49,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,1,0,29585,74,2019-10-23,2019-12-02,3.49,3.49,3.49,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,1,0,29586,75,2019-10-23,2019-12-02,3.49,3.49,3.49,0,2,4,0,0,2,1,0,0,0,0,0,1,0,1,0
1,0,1,0,29587,76,2019-10-23,2019-12-02,3.49,3.49,3.49,0,0,0,0,0,2,1,0,0,0,0,0,1,1,2,0
2,0,0,0,29588,372,2019-10-23,2019-12-02,3.97,3.97,3.97,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,0,0,0,29589,373,2019-10-23,2019-12-02,3.97,3.97,3.97,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,0,0,0,29590,387,2019-10-23,2019-12-02,3.97,3.97,3.97,1,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
1,1,0,1,29591,540,2019-10-23,2019-12-02,4.32,4.32,4.32,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0
0,0,4,0,29592,881,2019-10-23,2019-12-02,4.63,4.63,4.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,29593,233,2019-10-23,2019-12-02,4.76,4.76,4.76,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0
4,0,0,1,29594,199,2019-10-23,2019-12-02,4.76,4.76,4.76,6,1,0,0,7,2,0,0,2,0,0,0,0,0,0,0
1,0,2,0,29595,641,2019-10-23,2019-12-02,4.97,4.97,4.97,4,1,0,0,1,1,1,0,3,2,0,0,1,1,1,0
1,0,0,0,29596,642,2019-10-23,2019-12-02,4.97,4.97,4.97,1,0,1,0,6,2,2,0,2,2,3,0,2,3,2,0
2,2,0,1,29597,178,2019-10-23,2019-12-02,6.67,6.67,6.67,3,1,1,0,2,0,0,0,3,1,0,0,6,0,1,0
1,0,0,0,29598,21,2019-10-23,2019-12-02,7.56,7.56,7.56,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1,0,0,0,29599,27,2019-10-23,2019-12-02,8.49,8.49,8.49,2,0,0,0,2,0,2,0,0,0,0,0,1,0,1,0
1,0,0,0,29600,882,2019-10-23,2019-12-02,9.05,9.05,9.05,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
1,0,0,0,29601,164,2019-10-23,2019-12-02,14.13,14.13,14.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,29602,28,2019-10-23,2019-12-02,25.24,25.24,25.24,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,0,0,0,29603,86,2019-10-23,2019-12-02,25.4,25.4,25.4,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0,0,1,0,29604,95,2019-10-23,2019-12-02,36.05,36.05,36.05,0,0,0,0,0,0,0,0,2,1,1,0,4,1,0,0
1,2,0,1,29605,82,2019-10-23,2019-12-02,38.89,38.89,38.89,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1,0,0,0,29606,7,2019-10-23,2019-12-02,47.62,47.62,47.62,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,29607,541,2019-10-23,2019-12-02,51.38,51.38,51.38,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,0,29608,38,2019-10-22,2019-12-02,0.4,0.4,0.4,0,0,0,0,1,1,2,0,1,2,0,0,0,0,0,0
2,0,0,0,29609,47,2019-10-22,2019-12-02,0.48,0.48,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,29610,78,2019-10-22,2019-12-02,0.48,0.48,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,29611,160,2019-10-22,2019-12-02,0.95,0.95,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,0,29612,2006,2019-10-22,2019-12-02,1.59,1.59,1.59,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0
1,0,0,0,29613,542,2019-10-22,2019-12-02,1.9,1.9,1.9,4,0,0,0,2,0,0,0,3,0,0,0,2,0,0,0
1,0,0,0,29614,14,2019-10-22,2019-12-02,2.05,2.05,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2,0,0,29615,301,2019-10-22,2019-12-02,2.16,2.16,2.16,11,1,2,0,24,1,1,0,25,2,1,0,30,0,0,0
1,0,0,0,29616,814,2019-10-22,2019-12-02,3.0,3.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,29617,388,2019-10-22,2019-12-02,3.49,3.49,3.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,29618,389,2019-10-22,2019-12-02,3.49,3.49,3.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,0,29619,77,2019-10-22,2019-12-02,3.49,3.49,3.49,0,2,0,0,0,1,0,0,0,0,0,0,0,1,2,0
0,1,1,0,29620,78,2019-10-22,2019-12-02,3.49,3.49,3.49,0,0,0,0,0,1,0,0,0,0,2,0,1,1,3,0
1,0,0,0,29621,132,2019-10-22,2019-12-02,3.21,3.21,3.21,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1,0,0,0,29622,374,2019-10-22,2019-12-02,3.97,3.97,3.97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,29623,179,2019-10-22,2019-12-02,4.27,4.27,4.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1,0,29624,280,2019-10-22,2019-12-02,5.08,5.08,5.08,2,1,2,0,3,0,0,0,2,1,2,0,2,1,1,0
0,1,2,0,29625,169,2019-10-22,2019-12-02,5.56,5.56,5.56,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0
0,1,2,0,29626,170,2019-10-22,2019-12-02,5.56,5.56,5.56,2,0,0,0,4,3,3,0,2,1,2,0,4,1,2,0
2,0,0,0,29627,335,2019-10-22,2019-12-02,6.33,6.33,6.33,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,0,0,0,29628,336,2019-10-22,2019-12-02,6.33,6.33,6.33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,29629,111,2019-10-22,2019-12-02,7.0,7.0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,29630,53,2019-10-22,2019-12-02,7.62,7.62,7.62,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0
5,0,0,0,29631,19,2019-10-22,2019-12-02,7.78,7.78,7.779999999999999,10,0,0,0,20,0,0,0,19,0,0,0,18,0,0,0
1,2,0,0,29632,121,2019-10-22,2019-12-02,9.19,9.19,9.19,0,1,0,0,1,0,0,0,2,0,0,0,1,0,0,0
1,0,0,0,29633,122,2019-10-22,2019-12-02,9.35,9.35,9.35,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0
4,0,0,0,29634,20,2019-10-22,2019-12-02,9.37,9.37,9.37,6,0,0,0,21,0,0,0,20,0,0,0,28,1,2,0
12,1,0,0,29635,21,2019-10-22,2019-12-02,9.37,9.37,9.37,27,1,3,0,28,1,0,0,28,0,0,0,21,2,2,0
1,0,0,0,29636,127,2019-10-22,2019-12-02,11.59,11.59,11.59,0,0,0,0,1,0,0,0,2,0,0,0,3,0,0,0
0,1,1,0,29637,200,2019-10-22,2019-12-02,11.41,11.41,11.41,4,0,0,0,5,1,3,0,1,0,0,0,6,1,0,0
1,0,0,0,29638,128,2019-10-22,2019-12-02,12.38,12.38,12.38,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0
1,0,0,0,29639,12,2019-10-22,2019-12-02,12.54,12.54,12.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,29640,54,2019-10-22,2019-12-02,13.17,13.17,13.17,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0
1,0,0,0,29641,38,2019-10-22,2019-12-02,13.57,13.57,13.57,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0,0,0,29642,201,2019-10-22,2019-12-02,18.89,18.89,18.89,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0
3,0,0,0,29643,96,2019-10-22,2019-12-02,25.95,25.95,25.95,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0
3,0,0,0,29644,24,2019-10-22,2019-12-02,29.37,29.37,29.37,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
1,0,0,0,29645,123,2019-10-22,2019-12-02,31.59,31.59,31.59,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,0,0,0,29646,97,2019-10-22,2019-12-02,33.57,33.57,33.57,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0
5,0,0,0,29647,220,2019-10-22,2019-12-02,33.76,33.76,33.760000000000005,5,0,0,0,72,0,0,0,1,0,0,0,1,2,2,0
2,1,0,0,29648,180,2019-10-22,2019-12-02,37.38,37.38,37.38,0,0,2,0,2,0,0,0,1,0,0,0,3,1,0,0
1,0,0,0,29649,98,2019-10-22,2019-12-02,38.9,38.9,38.9,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0
2,0,0,0,29650,302,2019-10-21,2019-12-02,1.19,1.19,1.19,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
1,0,0,0,29651,79,2019-10-21,2019-12-02,2.94,2.94,2.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,29652,1,2019-10-21,2019-12-02,3.14,3.14,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,29653,586,2019-10-21,2019-12-02,3.16,3.16,3.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,29654,68,2019-10-21,2019-12-02,3.81,3.81,3.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,29655,390,2019-10-21,2019-12-02,3.97,3.97,3.97,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
1,0,0,0,29656,2,2019-10-21,2019-12-02,5.02,5.02,5.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,3,0,29657,171,2019-10-21,2019-12-02,5.56,5.56,5.56,0,2,2,0,0,2,0,0,1,3,3,0,0,1,1,0
