view,cart,remove_from_cart,purchase,rank,rank_in_category,release_date,date,max_price,min_price,avg_price,view_prev1,cart_prev1,remove_from_cart_prev1,purchase_prev1,view_prev2,cart_prev2,remove_from_cart_prev2,purchase_prev2,view_prev3,cart_prev3,remove_from_cart_prev3,purchase_prev3,view_prev4,cart_prev4,remove_from_cart_prev4,purchase_prev4
0,0,1,0,30073,1670,2019-10-02,2019-12-23,1.27,1.27,1.27,0,0,0,0,0,1,3,0,1,0,0,0,2,0,0,0
2,1,1,0,30074,1671,2019-10-02,2019-12-23,1.27,1.27,1.27,1,0,0,0,1,1,3,0,1,1,2,0,1,0,1,0
0,1,0,0,30075,232,2019-10-02,2019-12-23,1.27,1.27,1.27,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2,0,0,0,30076,233,2019-10-02,2019-12-23,1.27,1.27,1.27,0,1,2,0,0,0,0,0,1,1,1,0,4,0,0,0
0,0,2,0,30077,92,2019-10-02,2019-12-23,1.27,1.27,1.27,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
0,2,0,1,30078,531,2019-10-02,2019-12-23,1.29,1.29,1.29,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
1,1,0,0,30079,189,2019-10-02,2019-12-23,0.95,0.95,0.95,5,0,0,0,3,0,0,0,5,0,0,0,1,0,0,0
1,0,0,0,30080,532,2019-10-02,2019-12-23,1.35,1.35,1.35,1,0,0,0,0,2,2,0,0,0,4,0,1,2,0,0
1,0,0,0,30081,73,2019-10-02,2019-12-23,1.4,1.4,1.4,5,1,3,0,0,0,6,0,1,0,2,0,1,0,1,0
1,0,0,0,30082,533,2019-10-02,2019-12-23,1.4,1.4,1.4,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
2,1,0,1,30083,534,2019-10-02,2019-12-23,1.41,1.41,1.41,0,3,4,0,5,2,3,0,0,0,0,0,0,1,2,0
3,1,0,1,30084,535,2019-10-02,2019-12-23,1.41,1.41,1.41,0,0,0,0,4,2,2,0,3,0,0,0,2,0,0,0
0,2,0,1,30085,536,2019-10-02,2019-12-23,1.41,1.41,1.41,2,0,0,0,4,0,0,0,2,0,0,0,0,1,0,0
2,0,0,0,30086,537,2019-10-02,2019-12-23,1.41,1.41,1.41,1,0,0,0,5,1,1,0,1,0,0,0,2,1,2,0
1,1,0,0,30087,1672,2019-10-02,2019-12-23,1.43,1.43,1.43,0,0,0,0,1,0,0,0,3,0,0,0,1,1,1,0
0,1,2,0,30088,1673,2019-10-02,2019-12-23,1.43,1.43,1.43,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,0,30089,1674,2019-10-02,2019-12-23,1.43,1.43,1.43,0,0,0,0,2,1,4,0,2,1,2,0,8,2,2,0
2,0,0,0,30090,1675,2019-10-02,2019-12-23,1.43,1.43,1.43,0,1,0,0,0,1,0,0,0,1,0,0,6,1,3,0
0,1,0,0,30091,1676,2019-10-02,2019-12-23,1.43,1.43,1.43,0,0,0,0,2,1,3,0,0,1,0,0,0,0,0,0
0,0,1,0,30092,93,2019-10-02,2019-12-23,1.43,1.43,1.43,1,1,0,0,0,0,0,0,0,0,0,0,3,0,2,0
2,0,2,0,30093,176,2019-10-02,2019-12-23,1.43,1.43,1.43,3,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0
1,1,0,0,30094,538,2019-10-02,2019-12-23,1.46,1.46,1.46,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0
1,1,1,0,30095,190,2019-10-02,2019-12-23,1.51,1.51,1.51,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0
0,1,1,0,30096,147,2019-10-02,2019-12-23,1.52,1.52,1.52,0,1,1,0,1,1,2,0,0,0,0,0,1,1,2,0
1,0,0,0,30097,278,2019-10-02,2019-12-23,1.57,1.57,1.57,0,0,2,0,3,0,0,0,2,0,0,0,0,0,4,0
6,0,0,0,30098,177,2019-10-02,2019-12-23,1.57,1.57,1.57,0,0,0,0,1,0,0,0,5,0,0,0,2,0,0,0
0,1,2,0,30099,697,2019-10-02,2019-12-23,1.59,1.59,1.59,0,0,0,0,0,1,0,0,0,2,2,0,1,2,2,0
1,1,1,0,30100,191,2019-10-02,2019-12-23,1.59,1.59,1.59,2,1,1,0,4,0,0,0,1,1,0,0,3,1,2,0
1,1,2,0,30101,1677,2019-10-02,2019-12-23,1.59,1.59,1.59,1,2,1,0,1,0,0,0,3,1,0,0,2,0,0,0
0,0,2,0,30102,1678,2019-10-02,2019-12-23,1.59,1.59,1.59,1,0,0,0,0,1,5,0,1,0,0,0,0,0,4,0
1,0,1,0,30103,1679,2019-10-02,2019-12-23,1.59,1.59,1.59,0,0,0,0,2,2,1,0,0,2,0,0,3,0,0,0
1,0,0,0,30104,1680,2019-10-02,2019-12-23,1.59,1.59,1.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2,0,30105,1681,2019-10-02,2019-12-23,1.59,1.59,1.59,1,0,0,0,4,1,0,0,0,1,0,0,1,1,0,0
0,0,1,0,30106,1682,2019-10-02,2019-12-23,1.59,1.59,1.59,0,0,1,0,0,0,0,0,1,0,0,0,5,1,0,0
0,2,2,1,30107,539,2019-10-02,2019-12-23,1.59,1.59,1.5900000000000003,0,0,0,0,0,0,2,0,2,6,0,0,1,1,0,0
0,2,2,1,30108,540,2019-10-02,2019-12-23,1.59,1.59,1.5900000000000003,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
0,2,2,1,30109,541,2019-10-02,2019-12-23,1.59,1.59,1.5900000000000003,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0
0,2,2,1,30110,542,2019-10-02,2019-12-23,1.59,1.59,1.59,1,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0
0,0,1,0,30111,637,2019-10-02,2019-12-23,1.73,1.73,1.73,0,0,2,0,1,0,2,0,1,0,4,0,0,0,6,0
4,0,0,0,30112,5,2019-10-02,2019-12-23,1.73,1.73,1.73,1,0,2,0,3,0,0,0,2,0,0,0,2,0,0,0
1,0,0,0,30113,94,2019-10-02,2019-12-23,1.73,1.73,1.73,3,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0
1,0,0,0,30114,308,2019-10-02,2019-12-23,1.75,1.75,1.75,1,1,0,0,0,0,0,0,0,0,0,0,1,3,2,0
1,0,0,0,30115,543,2019-10-02,2019-12-23,1.75,1.75,1.75,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
0,4,5,2,30116,50,2019-10-02,2019-12-23,1.83,1.83,1.8300000000000003,4,0,0,0,3,1,2,0,0,1,2,0,3,3,2,0
3,3,4,0,30117,66,2019-10-02,2019-12-23,1.87,1.87,1.8700000000000003,0,4,5,0,6,2,5,0,3,3,1,0,8,4,6,0
0,0,2,0,30118,544,2019-10-02,2019-12-23,1.89,1.89,1.89,6,2,1,0,8,0,0,0,7,1,0,0,4,1,1,0
4,3,5,0,30119,61,2019-10-02,2019-12-23,1.89,1.89,1.89,15,0,2,0,16,4,4,0,14,1,0,0,14,0,0,0
1,0,0,0,30120,1683,2019-10-02,2019-12-23,1.9,1.9,1.9,0,0,0,0,7,2,0,0,0,0,1,0,1,0,0,0
2,0,1,0,30121,1684,2019-10-02,2019-12-23,1.9,1.9,1.8999999999999997,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0
1,0,0,0,30122,1685,2019-10-02,2019-12-23,1.9,1.9,1.9,1,1,2,0,1,0,4,0,1,0,0,0,7,1,2,0
1,0,0,0,30123,15,2019-10-02,2019-12-23,1.9,1.9,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,3,0,30124,545,2019-10-02,2019-12-23,1.9,1.9,1.9,1,1,1,0,2,3,2,0,1,1,0,0,1,2,1,0
1,0,0,0,30125,546,2019-10-02,2019-12-23,1.98,1.98,1.98,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1,1,1,0,30126,1686,2019-10-02,2019-12-23,1.86,1.86,1.86,1,1,1,0,3,3,2,0,3,2,2,0,1,1,2,0
1,0,0,0,30127,58,2019-10-02,2019-12-23,2.06,2.06,2.06,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
14,0,0,0,30128,34,2019-10-02,2019-12-23,2.06,2.06,2.06,12,0,0,0,6,0,0,0,3,0,0,0,10,0,0,0
2,0,0,0,30129,51,2019-10-02,2019-12-23,1.44,1.44,1.44,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0
5,0,1,0,30130,95,2019-10-02,2019-12-23,2.14,2.14,2.14,5,0,1,0,12,0,0,0,1,0,0,0,2,0,0,0
1,0,0,0,30131,176,2019-10-02,2019-12-23,2.14,2.14,2.14,0,0,2,0,5,5,4,0,0,0,0,0,2,0,0,0
1,0,0,0,30132,2,2019-10-02,2019-12-23,2.22,2.22,2.22,1,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0
1,0,0,0,30133,125,2019-10-02,2019-12-23,2.06,2.06,2.06,2,2,5,0,3,2,0,0,0,1,1,0,2,0,1,0
2,0,0,0,30134,6,2019-10-02,2019-12-23,2.22,2.22,2.22,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
0,5,2,0,30135,547,2019-10-02,2019-12-23,2.0,2.0,2.0,5,4,2,0,4,5,4,0,2,2,1,0,1,1,2,0
1,1,0,0,30136,71,2019-10-02,2019-12-23,1.78,1.78,1.78,5,3,2,0,5,1,0,0,3,1,2,0,1,1,0,0
2,0,0,0,30137,112,2019-10-02,2019-12-23,2.29,2.29,2.29,4,0,0,0,1,0,0,0,2,0,0,0,3,0,0,0
6,9,10,0,30138,812,2019-10-02,2019-12-23,2.37,2.37,2.3700000000000006,3,6,0,0,6,4,4,0,0,0,0,0,0,0,0,0
3,0,0,0,30139,813,2019-10-02,2019-12-23,2.37,2.37,2.37,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0
1,0,0,0,30140,814,2019-10-02,2019-12-23,2.37,2.37,2.37,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,0,0,0,30141,958,2019-10-02,2019-12-23,2.37,2.37,2.37,0,0,0,0,2,0,0,0,4,1,2,0,3,0,0,0
1,0,0,0,30142,959,2019-10-02,2019-12-23,2.37,2.37,2.37,3,0,2,0,2,0,0,0,3,1,4,0,2,3,2,0
3,6,2,1,30143,960,2019-10-02,2019-12-23,2.37,2.37,2.3700000000000006,3,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0,1,1,0,30144,961,2019-10-02,2019-12-23,2.37,2.37,2.37,7,0,0,0,3,0,2,0,1,0,0,0,1,0,1,0
2,0,0,0,30145,962,2019-10-02,2019-12-23,2.37,2.37,2.37,3,0,0,0,2,0,0,0,4,4,4,0,2,0,0,0
3,1,0,0,30146,963,2019-10-02,2019-12-23,2.37,2.37,2.37,0,0,0,0,6,0,0,0,0,0,0,0,3,1,0,0
0,0,1,0,30147,964,2019-10-02,2019-12-23,2.37,2.37,2.37,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0
3,1,0,0,30148,965,2019-10-02,2019-12-23,2.37,2.37,2.37,1,0,1,0,1,0,0,0,2,0,0,0,4,1,2,0
1,0,0,0,30149,234,2019-10-02,2019-12-23,1.43,1.43,1.43,2,0,0,0,2,1,1,0,2,0,1,0,4,0,0,0
2,0,0,0,30150,273,2019-10-02,2019-12-23,2.38,2.38,2.38,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,0
2,0,0,0,30151,113,2019-10-02,2019-12-23,2.38,2.38,2.38,1,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0
6,2,4,1,30152,114,2019-10-02,2019-12-23,2.38,2.38,2.3799999999999994,25,11,3,0,19,6,4,0,0,0,0,0,5,0,0,0
1,0,0,0,30153,3,2019-10-02,2019-12-23,2.38,2.38,2.38,1,0,0,0,0,0,2,0,2,0,0,0,1,0,0,0
3,0,0,0,30154,4,2019-10-02,2019-12-23,2.38,2.38,2.38,14,0,0,0,9,0,0,0,10,0,0,0,11,0,0,0
4,0,0,0,30155,4,2019-10-02,2019-12-23,2.38,2.38,2.38,6,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0
0,0,1,1,30156,337,2019-10-02,2019-12-23,2.38,2.38,2.38,2,3,1,0,2,5,5,0,0,3,0,0,2,1,0,0
1,0,0,0,30157,548,2019-10-02,2019-12-23,2.38,2.38,2.38,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0
1,0,0,0,30158,549,2019-10-02,2019-12-23,2.38,2.38,2.38,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0
0,2,1,0,30159,92,2019-10-02,2019-12-23,2.38,2.38,2.38,0,2,2,0,0,2,1,0,0,1,1,0,0,0,0,0
1,0,0,1,30160,84,2019-10-02,2019-12-23,2.38,2.38,2.38,0,2,1,0,1,1,0,0,1,2,3,0,0,1,0,0
1,0,0,0,30161,85,2019-10-02,2019-12-23,2.38,2.38,2.38,1,3,5,0,0,0,0,0,1,0,0,0,1,0,0,0
1,1,2,0,30162,86,2019-10-02,2019-12-23,2.38,2.38,2.38,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0
2,0,2,1,30163,60,2019-10-02,2019-12-23,2.38,2.38,2.38,0,1,0,0,0,2,4,0,0,1,0,0,1,0,0,0
3,0,0,0,30164,61,2019-10-02,2019-12-23,2.38,2.38,2.38,3,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0
1,0,0,0,30165,62,2019-10-02,2019-12-23,2.38,2.38,2.38,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,30166,369,2019-10-02,2019-12-23,2.48,2.48,2.48,1,4,5,0,4,1,1,0,0,2,3,0,3,2,2,0
0,1,1,0,30167,370,2019-10-02,2019-12-23,2.48,2.48,2.48,1,3,2,0,3,0,0,0,0,0,2,0,0,0,5,0
0,2,1,0,30168,371,2019-10-02,2019-12-23,2.48,2.48,2.48,0,2,5,0,3,2,4,0,0,1,2,0,0,4,6,0
0,1,0,0,30169,372,2019-10-02,2019-12-23,2.48,2.48,2.48,3,1,3,0,2,1,3,0,3,0,0,0,2,1,4,0
0,1,0,0,30170,373,2019-10-02,2019-12-23,2.48,2.48,2.48,5,4,6,0,3,0,2,0,1,1,1,0,4,7,5,0
4,1,1,0,30171,374,2019-10-02,2019-12-23,2.48,2.48,2.48,0,0,0,0,1,1,3,0,2,2,3,0,0,1,0,0
0,1,0,1,30172,375,2019-10-02,2019-12-23,2.48,2.48,2.48,1,2,4,0,1,3,2,0,0,2,4,0,1,3,4,0
0,1,0,0,30173,376,2019-10-02,2019-12-23,2.48,2.48,2.48,0,0,1,0,0,0,0,0,0,1,1,0,3,3,1,0
9,2,1,0,30174,377,2019-10-02,2019-12-23,2.48,2.48,2.48,1,3,4,0,7,5,6,0,5,5,4,0,4,6,10,0
12,10,8,2,30175,815,2019-10-02,2019-12-23,2.52,2.52,2.52,0,2,3,0,0,0,1,0,2,0,4,0,3,0,8,0
3,1,2,0,30176,816,2019-10-02,2019-12-23,2.52,2.52,2.52,3,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0
0,1,2,0,30177,550,2019-10-02,2019-12-23,2.52,2.52,2.52,1,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
3,0,0,0,30178,73,2019-10-02,2019-12-23,2.52,2.52,2.52,4,0,0,0,1,0,0,0,4,0,0,0,1,0,0,0
0,1,0,0,30179,74,2019-10-02,2019-12-23,2.52,2.52,2.52,0,2,0,0,0,1,0,0,3,0,0,0,1,6,0,0
4,6,1,1,30180,817,2019-10-02,2019-12-23,2.54,2.54,2.5399999999999996,1,1,4,0,10,5,9,0,4,1,1,0,4,4,6,0
20,18,13,0,30181,818,2019-10-02,2019-12-23,2.54,2.54,2.539999999999999,14,7,4,0,1,0,7,0,0,0,5,0,3,0,10,0
11,12,7,1,30182,819,2019-10-02,2019-12-23,2.54,2.54,2.5399999999999996,0,3,0,0,4,0,2,0,1,0,2,0,3,0,0,0
8,10,9,0,30183,820,2019-10-02,2019-12-23,2.54,2.54,2.5399999999999996,5,6,9,0,5,0,0,0,6,0,4,0,2,0,2,0
1,0,0,0,30184,82,2019-10-02,2019-12-23,2.57,2.57,2.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,30185,47,2019-10-02,2019-12-23,2.62,2.62,2.62,1,0,0,0,3,0,0,0,3,0,0,0,4,0,0,0
0,2,0,1,30186,966,2019-10-02,2019-12-23,2.62,2.62,2.62,1,0,0,0,3,0,0,0,1,3,2,0,3,1,0,0
4,1,2,0,30187,967,2019-10-02,2019-12-23,2.62,2.62,2.62,0,1,3,0,1,1,0,0,2,1,4,0,2,0,0,0
0,1,1,0,30188,968,2019-10-02,2019-12-23,2.62,2.62,2.62,10,2,0,0,3,1,0,0,3,2,2,0,1,1,1,0
2,1,0,0,30189,338,2019-10-02,2019-12-23,2.67,2.67,2.67,0,1,1,0,3,2,0,0,1,3,3,0,2,0,2,0
1,2,2,0,30190,698,2019-10-02,2019-12-23,2.68,2.68,2.68,3,4,3,0,1,3,3,0,1,2,0,0,2,5,3,0
4,0,0,0,30191,309,2019-10-02,2019-12-23,2.68,2.68,2.68,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0
1,1,1,1,30192,551,2019-10-02,2019-12-23,2.68,2.68,2.68,1,5,8,0,1,1,2,0,1,1,0,0,1,0,0,0
1,0,0,0,30193,41,2019-10-02,2019-12-23,2.7,2.7,2.7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,7,1,30194,123,2019-10-02,2019-12-23,2.7,2.7,2.7,3,2,2,0,2,3,3,0,9,5,3,0,3,9,7,0
1,0,0,0,30195,133,2019-10-02,2019-12-23,2.71,2.71,2.71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4,3,0,30196,118,2019-10-02,2019-12-23,2.76,2.76,2.76,10,4,2,0,5,6,3,0,11,2,4,0,7,1,0,0
3,0,0,0,30197,3,2019-10-02,2019-12-23,1.67,1.67,1.67,5,0,0,0,11,1,2,0,2,0,0,0,3,4,2,0
1,0,0,0,30198,4,2019-10-02,2019-12-23,2.78,2.78,2.78,1,0,0,0,2,0,0,0,4,0,0,0,2,0,0,0
3,0,0,0,30199,5,2019-10-02,2019-12-23,1.38,1.38,1.38,8,2,1,0,7,2,7,0,3,3,0,0,9,2,0,0
1,1,0,1,30200,552,2019-10-02,2019-12-23,2.63,2.63,2.63,1,4,1,0,2,3,0,0,2,0,0,0,0,1,1,0
2,0,0,0,30201,12,2019-10-02,2019-12-23,2.78,2.78,2.78,0,1,0,0,2,0,0,0,2,0,0,0,2,0,0,0
5,7,1,0,30202,335,2019-10-02,2019-12-23,1.98,1.98,1.9800000000000002,3,4,1,0,2,3,3,0,8,9,7,0,5,2,3,0
2,0,0,0,30203,638,2019-10-02,2019-12-23,2.84,2.84,2.84,0,0,0,0,0,1,0,0,7,9,7,0,0,5,10,0
1,0,2,0,30204,639,2019-10-02,2019-12-23,2.84,2.84,2.84,0,6,2,0,2,0,0,0,2,0,1,0,0,0,3,0
1,0,0,0,30205,39,2019-10-02,2019-12-23,2.86,2.86,2.86,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0
1,0,0,0,30206,553,2019-10-02,2019-12-23,2.86,2.86,2.86,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1,0,0,30207,28,2019-10-02,2019-12-23,2.86,2.86,2.86,4,1,1,0,3,2,1,0,0,0,0,0,5,1,5,0
1,1,1,0,30208,29,2019-10-02,2019-12-23,2.86,2.86,2.86,1,1,2,0,1,2,0,0,0,0,0,0,2,0,0,0
1,1,0,0,30209,30,2019-10-02,2019-12-23,2.86,2.86,2.86,2,0,2,0,0,3,1,0,0,0,0,0,0,0,0,0
1,1,0,1,30210,31,2019-10-02,2019-12-23,2.86,2.86,2.86,1,0,0,0,0,1,0,0,2,1,0,0,1,1,2,0
0,1,1,0,30211,32,2019-10-02,2019-12-23,2.86,2.86,2.86,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0
0,1,1,0,30212,33,2019-10-02,2019-12-23,2.86,2.86,2.86,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2,0,0,0,30213,34,2019-10-02,2019-12-23,2.86,2.86,2.86,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
1,0,0,0,30214,35,2019-10-02,2019-12-23,2.86,2.86,2.86,1,0,2,0,1,3,1,0,0,0,0,0,0,0,0,0
0,1,0,1,30215,36,2019-10-02,2019-12-23,2.86,2.86,2.86,2,0,2,0,1,3,1,0,3,0,1,0,5,1,0,0
2,0,0,0,30216,37,2019-10-02,2019-12-23,2.86,2.86,2.86,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0
0,1,1,0,30217,38,2019-10-02,2019-12-23,2.86,2.86,2.86,0,0,0,0,0,2,2,0,1,1,0,0,1,0,0,0
0,1,3,0,30218,39,2019-10-02,2019-12-23,2.86,2.86,2.86,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0
1,0,0,0,30219,40,2019-10-02,2019-12-23,2.86,2.86,2.86,7,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0
1,3,0,0,30220,87,2019-10-02,2019-12-23,2.87,2.87,2.87,4,2,5,0,5,1,0,0,4,0,1,0,6,0,3,0
4,3,0,1,30221,47,2019-10-02,2019-12-23,2.98,2.98,2.98,5,0,0,0,3,1,0,0,15,3,2,0,6,1,0,0
37,22,19,3,30222,821,2019-10-02,2019-12-23,3.0,3.0,3.0,2,0,0,0,0,0,4,0,0,1,2,0,1,5,2,0
4,6,3,1,30223,822,2019-10-02,2019-12-23,3.0,3.0,3.0,1,0,0,0,3,0,0,0,1,1,1,0,13,3,1,0
26,29,25,1,30224,823,2019-10-02,2019-12-23,3.0,3.0,3.0,2,1,1,0,3,0,4,0,4,3,5,0,8,2,13,0
8,4,6,2,30225,824,2019-10-02,2019-12-23,3.0,3.0,3.0,4,1,2,0,1,2,4,0,0,5,3,0,3,1,0,0
23,17,10,3,30226,825,2019-10-02,2019-12-23,3.0,3.0,3.0,1,1,0,0,3,0,1,0,5,2,0,0,5,2,2,0
2,5,4,1,30227,826,2019-10-02,2019-12-23,2.84,2.84,2.84,2,3,2,0,2,0,2,0,2,3,6,0,2,2,0,0
20,21,8,2,30228,827,2019-10-02,2019-12-23,3.0,3.0,3.0,7,1,0,0,4,2,8,0,3,4,2,0,1,3,1,0
5,2,1,0,30229,828,2019-10-02,2019-12-23,3.0,3.0,3.0,4,2,0,0,2,1,1,0,2,1,0,0,3,0,3,0
16,16,11,2,30230,829,2019-10-02,2019-12-23,3.0,3.0,3.0,2,0,0,0,3,0,4,0,0,3,6,0,2,2,4,0
25,35,26,6,30231,830,2019-10-02,2019-12-23,3.0,3.0,3.0,11,2,3,0,6,1,8,0,6,2,2,0,7,3,1,0
21,13,7,1,30232,831,2019-10-02,2019-12-23,3.0,3.0,3.0,4,2,5,0,2,1,5,0,0,2,0,0,2,4,4,0
20,13,9,3,30233,832,2019-10-02,2019-12-23,3.0,3.0,3.0,1,0,0,0,0,0,5,0,2,2,0,0,2,2,0,0
25,22,21,2,30234,833,2019-10-02,2019-12-23,3.0,3.0,3.0,2,0,2,0,5,6,5,0,3,6,0,0,1,4,4,0
9,7,4,0,30235,834,2019-10-02,2019-12-23,3.0,3.0,3.0,2,1,2,0,4,1,5,0,2,3,1,0,4,1,2,0
2,2,3,1,30236,835,2019-10-02,2019-12-23,3.0,3.0,3.0,1,0,0,0,1,2,0,0,5,2,4,0,5,2,3,0
7,11,6,2,30237,836,2019-10-02,2019-12-23,3.0,3.0,3.0,2,0,2,0,2,1,0,0,4,2,6,0,5,4,6,0
17,17,13,4,30238,837,2019-10-02,2019-12-23,3.0,3.0,3.0,4,0,4,0,2,2,4,0,1,5,9,0,1,4,3,0
7,3,0,1,30239,838,2019-10-02,2019-12-23,3.0,3.0,3.0,0,0,0,0,2,0,1,0,0,2,1,0,0,0,0,0
3,0,0,0,30240,839,2019-10-02,2019-12-23,2.54,2.54,2.54,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0
9,11,5,1,30241,840,2019-10-02,2019-12-23,3.0,3.0,3.0,1,0,0,0,2,0,2,0,2,0,2,0,2,2,1,0
14,4,2,0,30242,841,2019-10-02,2019-12-23,3.0,3.0,3.0,5,2,1,0,1,0,0,0,2,0,0,0,0,0,0,0
10,6,4,1,30243,842,2019-10-02,2019-12-23,3.0,3.0,3.0,6,1,3,0,2,2,1,0,0,0,0,0,1,0,0,0
9,11,4,1,30244,843,2019-10-02,2019-12-23,3.0,3.0,3.0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2,0
8,7,3,1,30245,844,2019-10-02,2019-12-23,3.0,3.0,3.0,4,2,2,0,1,0,1,0,0,0,0,0,1,0,0,0
18,27,20,3,30246,845,2019-10-02,2019-12-23,3.0,3.0,3.0,4,2,2,0,1,0,2,0,0,0,4,0,4,0,1,0
16,13,7,1,30247,846,2019-10-02,2019-12-23,3.0,3.0,3.0,0,0,4,0,1,1,0,0,2,1,0,0,1,1,4,0
8,0,0,0,30248,847,2019-10-02,2019-12-23,3.0,3.0,3.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
6,6,2,0,30249,848,2019-10-02,2019-12-23,3.0,3.0,3.0,4,1,4,0,1,3,0,0,1,4,3,0,1,0,0,0
0,3,2,0,30250,849,2019-10-02,2019-12-23,3.0,3.0,3.0,1,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0
4,4,3,1,30251,850,2019-10-02,2019-12-23,3.0,3.0,3.0,3,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
4,5,3,0,30252,851,2019-10-02,2019-12-23,3.0,3.0,3.0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,1,0,30253,274,2019-10-02,2019-12-23,3.02,3.02,3.02,0,0,0,0,1,0,0,0,1,1,1,0,3,0,0,0
0,1,0,0,30254,310,2019-10-02,2019-12-23,3.02,3.02,3.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,30255,311,2019-10-02,2019-12-23,3.02,3.02,3.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,30256,554,2019-10-02,2019-12-23,3.02,3.02,3.02,0,1,0,0,0,0,0,0,0,1,0,0,0,2,1,0
1,1,0,1,30257,555,2019-10-02,2019-12-23,3.02,3.02,3.02,0,1,0,0,0,0,0,0,0,1,0,0,6,2,0,0
1,0,0,0,30258,83,2019-10-02,2019-12-23,3.02,3.02,3.02,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2,1,5,0,30259,26,2019-10-02,2019-12-23,3.02,3.02,3.02,0,1,1,0,1,0,1,0,2,2,3,0,2,1,2,0
0,1,0,0,30260,27,2019-10-02,2019-12-23,3.02,3.02,3.02,0,1,2,0,0,0,2,0,1,0,1,0,1,1,1,0
1,0,4,0,30261,28,2019-10-02,2019-12-23,3.02,3.02,3.02,0,0,0,0,1,0,2,0,0,0,0,0,0,1,2,0
0,0,1,0,30262,29,2019-10-02,2019-12-23,3.02,3.02,3.02,0,1,0,0,0,0,1,0,0,0,1,0,0,1,2,0
0,0,2,0,30263,30,2019-10-02,2019-12-23,3.02,3.02,3.02,0,1,0,0,0,0,2,0,1,1,2,0,1,2,3,0
0,0,2,0,30264,31,2019-10-02,2019-12-23,3.02,3.02,3.02,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,0
1,0,0,0,30265,32,2019-10-02,2019-12-23,3.02,3.02,3.02,0,0,0,0,2,1,2,0,1,0,0,0,0,1,1,0
