view,cart,remove_from_cart,purchase,rank,rank_in_category,release_date,date,max_price,min_price,avg_price,view_prev1,cart_prev1,remove_from_cart_prev1,purchase_prev1,view_prev2,cart_prev2,remove_from_cart_prev2,purchase_prev2,view_prev3,cart_prev3,remove_from_cart_prev3,purchase_prev3,view_prev4,cart_prev4,remove_from_cart_prev4,purchase_prev4
4,1,1,0,24323,128,2019-10-02,2019-12-16,8.73,8.73,8.73,6,4,2,0,4,2,1,0,6,3,3,1,8,2,4,0
5,0,0,0,24324,457,2019-10-02,2019-12-16,7.56,7.56,7.56,6,0,0,0,5,0,0,0,13,3,2,1,15,3,2,0
3,1,2,0,24325,86,2019-10-02,2019-12-16,8.73,8.73,8.73,4,1,3,0,0,1,0,1,1,0,0,0,2,1,2,0
1,2,0,1,24326,87,2019-10-02,2019-12-16,8.73,8.73,8.73,2,1,0,0,3,2,0,1,0,0,0,0,1,3,2,0
0,1,0,0,24327,10,2019-10-02,2019-12-16,8.73,8.73,8.73,4,1,1,0,3,1,1,1,6,3,3,0,4,0,0,0
3,1,2,0,24328,70,2019-10-02,2019-12-16,8.73,8.73,8.73,2,1,0,1,2,1,0,0,2,1,0,0,0,1,1,0
7,4,1,3,24329,33,2019-10-02,2019-12-16,8.73,8.73,8.73,4,1,0,0,6,0,0,0,10,5,4,1,1,1,0,0
8,1,0,0,24330,34,2019-10-02,2019-12-16,8.73,8.73,8.73,4,0,0,0,5,2,3,0,5,1,2,1,4,0,0,0
2,1,0,1,24331,35,2019-10-02,2019-12-16,8.73,8.73,8.73,0,0,0,0,6,2,0,0,1,2,0,1,0,0,2,0
8,2,3,0,24332,36,2019-10-02,2019-12-16,8.73,8.73,8.73,4,4,1,0,0,0,0,0,3,0,0,0,7,3,4,0
1,0,1,0,24333,37,2019-10-02,2019-12-16,8.73,8.73,8.73,3,0,0,0,3,0,0,0,0,0,0,0,1,0,7,0
5,3,0,1,24334,458,2019-10-02,2019-12-16,8.08,8.08,8.08,16,1,3,0,6,5,3,0,10,6,5,1,13,6,4,0
6,2,3,1,24335,459,2019-10-02,2019-12-16,8.79,8.79,8.79,4,2,2,0,29,1,0,1,42,2,4,0,36,4,4,0
2,4,0,1,24336,607,2019-10-02,2019-12-16,8.89,8.89,8.89,3,0,0,0,2,0,0,0,3,2,3,1,5,8,4,0
2,1,0,1,24337,460,2019-10-02,2019-12-16,8.89,8.89,8.89,3,0,0,0,1,0,0,0,4,1,0,1,3,0,0,0
3,1,1,0,24338,205,2019-10-02,2019-12-16,8.89,8.89,8.89,7,1,1,0,9,1,0,0,5,1,2,0,6,1,0,1
1,0,0,0,24339,19,2019-10-02,2019-12-16,8.97,8.97,8.97,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,2,1,0,24340,608,2019-10-02,2019-12-16,9.05,9.05,9.05,8,1,2,0,6,7,4,1,1,3,0,0,1,0,0,0
0,1,0,1,24341,36,2019-10-02,2019-12-16,5.48,5.48,5.48,0,0,0,0,0,0,0,0,0,1,0,1,0,2,4,0
3,1,1,1,24342,21,2019-10-02,2019-12-16,9.13,9.13,9.13,1,0,1,0,3,1,0,0,2,1,0,0,1,3,0,1
1,0,0,0,24343,206,2019-10-02,2019-12-16,9.14,9.14,9.14,5,0,0,0,3,0,0,0,1,1,2,0,1,0,0,0
1,1,1,0,24344,193,2019-10-02,2019-12-16,9.21,9.21,9.21,1,2,1,0,1,0,0,0,3,0,0,1,5,2,4,0
0,1,0,0,24345,194,2019-10-02,2019-12-16,9.21,9.21,9.21,1,0,0,0,1,2,0,0,1,1,0,1,0,1,4,0
1,0,0,0,24346,195,2019-10-02,2019-12-16,9.21,9.21,9.21,0,0,0,0,0,1,0,0,0,1,3,0,1,3,2,1
5,4,6,1,24347,196,2019-10-02,2019-12-16,9.21,9.21,9.21,0,2,1,0,1,1,2,0,3,1,0,0,8,3,1,1
0,0,1,0,24348,197,2019-10-02,2019-12-16,9.21,9.21,9.21,1,1,1,1,0,2,0,0,0,0,0,0,1,1,1,0
0,1,0,0,24349,198,2019-10-02,2019-12-16,8.29,8.29,8.29,1,1,0,0,4,3,0,0,3,1,0,1,1,1,0,0
0,0,2,0,24350,199,2019-10-02,2019-12-16,9.21,9.21,9.21,0,1,0,0,0,1,2,0,1,1,0,0,2,3,1,1
1,2,2,0,24351,200,2019-10-02,2019-12-16,9.21,9.21,9.21,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0
2,0,0,0,24352,201,2019-10-02,2019-12-16,9.21,9.21,9.21,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
5,4,4,2,24353,202,2019-10-02,2019-12-16,9.21,9.21,9.21,8,9,5,1,2,5,0,0,5,4,6,0,1,4,8,0
2,1,2,1,24354,203,2019-10-02,2019-12-16,9.21,9.21,9.21,7,6,5,1,1,4,2,0,3,2,5,0,7,1,0,0
6,0,0,0,24355,204,2019-10-02,2019-12-16,9.21,9.21,9.21,5,0,0,0,2,0,2,0,1,0,0,0,9,3,11,1
2,0,0,0,24356,205,2019-10-02,2019-12-16,9.21,9.21,9.21,0,0,0,0,2,4,1,0,1,2,3,0,0,0,0,0
3,4,5,0,24357,206,2019-10-02,2019-12-16,7.37,7.37,7.37,2,3,2,1,6,3,2,0,2,2,3,0,3,3,7,0
3,0,0,0,24358,609,2019-10-02,2019-12-16,9.21,9.21,9.21,10,0,0,0,3,4,2,1,3,1,1,0,0,0,0,0
0,1,2,0,24359,610,2019-10-02,2019-12-16,9.21,9.21,9.21,1,0,0,0,0,0,0,0,5,1,0,1,2,1,1,0
1,0,0,1,24360,611,2019-10-02,2019-12-16,9.21,9.21,9.21,1,1,0,0,2,1,4,0,2,2,3,0,9,6,5,1
16,6,5,3,24361,26,2019-10-02,2019-12-16,9.21,9.21,9.210000000000003,10,1,0,0,16,3,1,1,9,5,1,0,12,1,0,0
13,2,0,0,24362,83,2019-10-02,2019-12-16,9.35,9.35,9.349999999999998,15,0,0,0,10,4,4,0,16,2,0,1,10,0,0,0
4,5,7,1,24363,131,2019-10-02,2019-12-16,9.37,9.37,9.37,4,3,6,0,1,0,3,0,8,4,5,1,7,5,5,0
10,1,1,0,24364,57,2019-10-02,2019-12-16,9.37,9.37,9.37,31,1,1,0,13,1,0,0,8,0,0,0,12,1,0,1
1,1,0,1,24365,461,2019-10-02,2019-12-16,9.37,9.37,9.37,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2,0,0,0,24366,76,2019-10-02,2019-12-16,9.37,9.37,9.37,1,0,0,0,3,2,2,1,0,0,0,0,3,0,0,0
0,2,1,0,24367,91,2019-10-02,2019-12-16,9.37,9.37,9.37,1,1,0,0,3,2,1,0,3,3,2,0,7,3,3,1
2,3,0,1,24368,146,2019-10-02,2019-12-16,9.37,9.37,9.37,2,4,5,1,3,7,12,0,2,3,5,0,3,1,3,0
3,2,5,0,24369,147,2019-10-02,2019-12-16,9.37,9.37,9.37,4,1,2,0,4,2,3,0,5,7,5,1,1,1,6,0
0,2,4,0,24370,148,2019-10-02,2019-12-16,9.37,9.37,9.37,2,1,0,0,2,4,6,0,0,8,7,0,2,2,1,1
6,0,2,0,24371,148,2019-10-02,2019-12-16,9.37,9.37,9.37,12,2,2,1,3,3,2,0,3,0,2,0,9,2,1,0
1,0,0,0,24372,20,2019-10-02,2019-12-16,9.37,9.37,9.37,0,0,0,0,4,1,0,1,2,0,0,0,1,0,0,0
1,0,0,0,24373,146,2019-10-02,2019-12-16,9.37,9.37,9.37,0,1,0,0,3,0,0,0,4,5,1,0,6,0,0,1
3,2,2,1,24374,30,2019-10-02,2019-12-16,9.44,9.44,9.44,3,4,4,1,7,2,0,0,5,1,1,0,3,0,0,0
2,1,4,0,24375,52,2019-10-02,2019-12-16,9.44,9.44,9.44,7,1,1,0,1,2,0,0,4,0,0,0,8,2,2,1
2,0,0,0,24376,53,2019-10-02,2019-12-16,9.44,9.44,9.44,3,2,2,0,4,0,0,0,4,21,7,0,9,4,3,1
6,1,2,0,24377,90,2019-10-02,2019-12-16,9.48,9.48,9.48,6,0,0,0,8,1,0,0,1,0,0,0,5,2,2,1
10,3,4,1,24378,219,2019-10-02,2019-12-16,9.52,9.52,9.519999999999998,7,2,2,0,4,1,2,0,8,2,0,1,16,2,1,0
0,1,0,0,24379,17,2019-10-02,2019-12-16,9.52,9.52,9.52,2,0,0,0,0,0,0,0,3,0,0,0,7,2,1,0
1,0,0,0,24380,18,2019-10-02,2019-12-16,9.52,9.52,9.52,4,0,0,0,5,1,1,0,1,0,0,0,0,0,0,0
3,3,3,2,24381,462,2019-10-02,2019-12-16,9.63,9.63,9.63,0,0,0,0,5,5,3,1,6,2,2,0,3,0,0,0
3,3,0,1,24382,77,2019-10-02,2019-12-16,9.63,9.63,9.629999999999999,0,2,0,0,8,3,1,1,0,3,5,0,1,1,0,0
9,1,0,0,24383,224,2019-10-02,2019-12-16,8.89,8.89,8.89,10,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1
1,1,0,0,24384,19,2019-10-02,2019-12-16,9.65,9.65,9.65,4,0,0,0,3,3,3,0,4,0,0,0,2,3,0,1
3,0,0,0,24385,93,2019-10-02,2019-12-16,9.84,9.84,9.84,2,0,2,0,1,0,0,0,6,0,0,0,8,1,0,1
7,0,0,1,24386,141,2019-10-02,2019-12-16,7.87,7.87,7.87,7,3,2,0,8,1,1,0,4,1,0,0,2,4,1,1
3,0,0,0,24387,50,2019-10-02,2019-12-16,9.84,9.84,9.84,1,0,0,0,3,3,2,1,7,5,6,0,1,2,0,0
0,3,1,0,24388,51,2019-10-02,2019-12-16,9.84,9.84,9.84,1,0,0,0,2,1,2,0,2,1,2,0,6,7,10,1
1,1,0,0,24389,52,2019-10-02,2019-12-16,9.84,9.84,9.84,0,0,4,0,3,3,4,0,1,4,8,0,1,5,5,1
0,1,1,1,24390,53,2019-10-02,2019-12-16,9.84,9.84,9.84,2,0,0,0,5,0,3,0,4,6,4,0,5,7,4,1
0,1,0,1,24391,104,2019-10-02,2019-12-16,9.84,9.84,9.84,0,0,0,0,1,1,1,0,2,6,2,1,1,2,1,0
7,2,0,1,24392,38,2019-10-02,2019-12-16,8.87,8.87,8.87,5,0,0,0,4,0,0,0,7,1,0,1,3,0,2,0
5,2,0,1,24393,295,2019-10-02,2019-12-16,10.0,10.0,10.0,13,4,5,0,6,6,5,0,11,6,5,0,18,6,9,1
4,3,2,1,24394,93,2019-10-02,2019-12-16,9.05,9.05,9.05,4,1,0,1,7,1,1,0,4,0,0,0,1,1,0,0
2,0,0,0,24395,91,2019-10-02,2019-12-16,10.11,10.11,10.11,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0
2,0,0,0,24396,49,2019-10-02,2019-12-16,10.16,10.16,10.16,4,0,0,0,1,1,0,0,9,2,3,0,17,6,3,1
1,0,0,0,24397,50,2019-10-02,2019-12-16,10.16,10.16,10.16,1,1,2,0,0,2,0,1,4,0,0,0,3,0,0,0
3,0,0,0,24398,21,2019-10-02,2019-12-16,10.16,10.16,10.16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2,6,1,1,24399,132,2019-10-02,2019-12-16,10.16,10.16,10.16,5,3,0,1,3,3,0,0,5,5,2,0,3,1,1,0
1,0,0,0,24400,7,2019-10-02,2019-12-16,10.16,10.16,10.16,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
3,0,0,0,24401,94,2019-10-02,2019-12-16,10.22,10.22,10.22,1,0,2,0,1,1,0,1,2,0,0,0,7,1,2,0
9,1,0,0,24402,463,2019-10-02,2019-12-16,10.25,10.25,10.25,3,1,1,0,6,0,0,0,7,0,0,0,6,3,0,1
2,0,0,0,24403,68,2019-10-02,2019-12-16,10.3,10.3,10.3,9,3,0,1,2,1,1,0,0,0,0,0,3,1,2,0
3,0,0,0,24404,296,2019-10-02,2019-12-16,10.32,10.32,10.32,0,0,0,0,6,2,4,0,10,2,2,0,4,2,0,1
1,3,5,1,24405,53,2019-10-02,2019-12-16,10.32,10.32,10.320000000000002,1,4,2,0,0,0,0,0,2,1,0,0,4,1,2,1
0,2,4,0,24406,102,2019-10-02,2019-12-16,10.32,10.32,10.32,0,2,2,0,1,1,1,0,2,1,2,0,1,3,2,1
2,1,2,0,24407,103,2019-10-02,2019-12-16,10.32,10.32,10.32,0,3,2,0,3,0,0,0,0,2,1,0,1,1,0,1
1,1,1,0,24408,104,2019-10-02,2019-12-16,10.32,10.32,10.32,7,2,1,0,5,2,2,0,6,6,4,1,1,0,0,0
4,1,2,0,24409,105,2019-10-02,2019-12-16,10.32,10.32,10.320000000000002,1,4,1,0,0,2,1,0,1,1,1,0,7,7,5,1
0,1,0,0,24410,106,2019-10-02,2019-12-16,10.32,10.32,10.32,4,4,2,0,2,3,2,0,3,2,3,0,0,4,2,1
0,1,0,0,24411,107,2019-10-02,2019-12-16,10.32,10.32,10.32,1,3,1,1,0,1,1,0,1,0,0,0,6,1,1,0
1,0,1,0,24412,108,2019-10-02,2019-12-16,10.32,10.32,10.32,1,1,0,0,2,3,3,0,1,3,3,0,1,2,2,1
4,3,3,0,24413,109,2019-10-02,2019-12-16,10.32,10.32,10.32,3,2,0,1,9,3,1,0,6,4,4,0,1,3,5,0
0,1,0,0,24414,110,2019-10-02,2019-12-16,10.32,10.32,10.32,1,2,1,0,1,1,1,0,2,4,1,1,4,6,4,0
2,0,0,0,24415,111,2019-10-02,2019-12-16,10.32,10.32,10.32,1,4,2,0,0,0,0,0,2,2,1,0,3,2,1,1
2,0,3,0,24416,112,2019-10-02,2019-12-16,10.32,10.32,10.32,1,3,0,1,0,1,2,0,3,3,4,0,2,0,0,0
0,0,1,0,24417,113,2019-10-02,2019-12-16,10.32,10.32,10.32,1,3,2,0,2,2,4,1,2,1,1,0,7,1,1,0
6,0,0,0,24418,114,2019-10-02,2019-12-16,10.32,10.32,10.32,2,3,2,1,0,1,1,0,1,1,1,0,3,7,4,0
0,1,1,0,24419,115,2019-10-02,2019-12-16,10.32,10.32,10.32,0,1,0,0,2,1,0,1,1,0,0,0,2,0,3,0
1,0,0,0,24420,116,2019-10-02,2019-12-16,10.32,10.32,10.32,0,3,2,0,1,1,6,0,1,3,5,0,5,4,2,1
2,1,2,0,24421,117,2019-10-02,2019-12-16,10.32,10.32,10.32,0,2,2,1,0,1,1,0,0,0,0,0,2,2,3,0
1,0,0,0,24422,118,2019-10-02,2019-12-16,10.32,10.32,10.32,1,1,1,0,1,0,2,0,5,3,1,1,6,1,2,0
1,0,0,0,24423,17,2019-10-02,2019-12-16,10.3,10.3,10.3,2,1,0,0,1,0,0,0,6,0,0,0,4,2,1,1
1,1,1,1,24424,464,2019-10-02,2019-12-16,10.48,10.48,10.48,1,1,2,0,5,0,0,0,1,0,0,0,1,2,0,0
1,1,0,0,24425,465,2019-10-02,2019-12-16,10.48,10.48,10.48,3,4,1,0,3,2,1,0,2,1,0,0,3,0,0,0
4,2,1,0,24426,207,2019-10-02,2019-12-16,10.48,10.48,10.48,5,1,1,0,2,1,2,0,1,0,0,0,1,4,1,1
3,3,2,1,24427,208,2019-10-02,2019-12-16,10.48,10.48,10.479999999999999,1,0,2,0,4,1,0,0,2,3,1,1,1,0,0,0
2,0,0,0,24428,209,2019-10-02,2019-12-16,10.48,10.48,10.48,0,0,0,0,1,1,1,0,1,3,1,1,4,4,3,0
2,0,0,0,24429,113,2019-10-02,2019-12-16,10.56,10.56,10.56,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1
1,0,0,0,24430,466,2019-10-02,2019-12-16,10.63,10.63,10.63,3,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0
1,0,0,0,24431,467,2019-10-02,2019-12-16,10.63,10.63,10.63,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0
1,0,0,0,24432,468,2019-10-02,2019-12-16,10.63,10.63,10.63,1,0,0,0,3,0,0,0,0,1,0,1,0,0,0,0
2,1,2,0,24433,88,2019-10-02,2019-12-16,10.63,10.63,10.63,0,0,0,0,2,0,0,0,0,0,0,0,3,1,0,1
3,0,0,0,24434,10,2019-10-02,2019-12-16,10.63,10.63,10.63,1,2,1,1,2,1,0,0,0,1,0,0,4,1,2,0
8,5,1,1,24435,175,2019-10-02,2019-12-16,7.14,7.14,7.14,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
1,0,0,0,24436,469,2019-10-02,2019-12-16,10.68,10.68,10.68,5,0,2,0,3,1,1,0,8,2,1,1,5,1,0,0
3,0,0,0,24437,254,2019-10-02,2019-12-16,10.79,10.79,10.79,0,0,2,0,0,1,0,1,2,0,0,0,5,1,2,0
1,0,0,0,24438,470,2019-10-02,2019-12-16,10.95,10.95,10.95,0,0,0,0,1,0,0,0,1,1,1,0,2,1,0,1
1,0,0,0,24439,61,2019-10-02,2019-12-16,10.95,10.95,10.95,2,0,0,0,1,0,0,0,1,0,0,0,4,2,2,1
6,1,0,0,24440,142,2019-10-02,2019-12-16,10.95,10.95,10.950000000000001,7,3,2,0,7,1,0,0,15,0,0,0,11,2,0,1
1,1,0,0,24441,4,2019-10-02,2019-12-16,10.95,10.95,10.95,0,1,1,0,6,3,3,0,2,1,1,1,1,2,0,0
1,0,0,0,24442,471,2019-10-02,2019-12-16,11.03,11.03,11.03,0,0,0,0,1,1,0,0,6,0,0,1,5,4,2,0
1,1,0,0,24443,472,2019-10-02,2019-12-16,11.05,11.05,11.05,2,0,0,0,1,0,0,0,11,6,4,1,4,0,0,0
1,1,2,0,24444,9,2019-10-02,2019-12-16,11.1,11.1,11.1,0,0,0,0,0,2,1,1,5,0,0,0,4,0,0,0
2,0,0,0,24445,210,2019-10-02,2019-12-16,11.11,11.11,11.11,3,0,0,0,2,0,2,0,3,2,2,1,8,1,0,0
3,1,0,2,24446,96,2019-10-02,2019-12-16,11.11,11.11,11.11,3,1,0,1,1,0,0,0,2,1,1,0,2,1,1,0
4,0,0,2,24447,97,2019-10-02,2019-12-16,11.11,11.11,11.11,0,1,0,1,6,1,2,0,1,0,0,0,2,1,1,0
1,0,0,0,24448,98,2019-10-02,2019-12-16,11.11,11.11,11.11,1,1,1,0,0,0,0,0,4,0,0,0,4,1,1,0
1,0,0,0,24449,27,2019-10-02,2019-12-16,11.17,11.17,11.17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1,24450,473,2019-10-02,2019-12-16,11.27,11.27,11.270000000000001,1,1,3,0,9,1,2,0,3,1,0,1,1,0,0,0
1,0,0,0,24451,176,2019-10-02,2019-12-16,11.27,11.27,11.27,1,0,0,0,1,0,0,0,2,0,0,0,1,1,0,1
2,1,0,1,24452,225,2019-10-02,2019-12-16,11.35,11.35,11.35,3,1,1,0,1,1,1,0,6,2,2,1,5,2,2,0
4,0,0,0,24453,20,2019-10-02,2019-12-16,11.35,11.35,11.35,3,0,0,0,4,0,0,0,8,4,2,1,7,1,2,0
12,0,0,0,24454,5,2019-10-02,2019-12-16,11.43,11.43,11.43,25,1,0,1,17,0,0,0,15,0,1,0,18,0,0,0
3,0,0,0,24455,21,2019-10-02,2019-12-16,11.56,11.56,11.56,0,0,0,0,6,1,0,0,1,0,0,0,6,2,0,1
1,0,1,0,24456,21,2019-10-02,2019-12-16,11.59,11.59,11.59,3,0,0,0,3,2,1,1,1,1,1,0,2,1,1,0
2,0,0,0,24457,78,2019-10-02,2019-12-16,11.65,11.65,11.65,0,0,0,0,2,1,0,1,3,2,2,0,1,1,1,0
3,0,0,0,24458,18,2019-10-02,2019-12-16,11.14,11.14,11.14,5,0,0,0,6,0,0,0,6,0,0,0,1,4,2,1
3,2,3,0,24459,62,2019-10-02,2019-12-16,11.75,11.75,11.75,4,3,3,1,1,0,0,0,3,3,4,0,10,3,2,0
0,1,0,0,24460,54,2019-10-02,2019-12-16,11.89,11.89,11.89,3,0,0,0,2,0,1,0,4,2,3,1,8,1,1,0
3,0,2,0,24461,58,2019-10-02,2019-12-16,11.9,11.9,11.9,2,1,0,0,4,1,1,0,4,2,0,1,2,1,0,0
1,0,0,0,24462,55,2019-10-02,2019-12-16,11.9,11.9,11.9,0,1,0,0,0,0,0,0,0,1,2,0,2,1,1,0
1,3,0,0,24463,63,2019-10-02,2019-12-16,11.9,11.9,11.9,11,3,2,0,9,2,1,1,5,1,2,0,9,5,2,0
4,0,0,0,24464,177,2019-10-02,2019-12-16,11.98,11.98,11.98,3,0,2,0,0,0,0,0,3,0,2,0,4,4,3,1
0,1,0,0,24465,474,2019-10-02,2019-12-16,12.06,12.06,12.06,0,0,0,0,4,1,0,0,5,4,3,1,1,0,0,0
0,0,2,0,24466,771,2019-10-02,2019-12-16,9.05,9.05,9.05,0,0,0,0,0,2,0,0,2,3,1,1,4,1,2,0
2,0,0,0,24467,475,2019-10-02,2019-12-16,12.1,12.1,12.1,4,0,0,0,2,0,0,0,2,3,2,1,1,2,1,0
0,1,0,0,24468,84,2019-10-02,2019-12-16,12.1,12.1,12.1,0,0,0,0,3,1,0,1,2,1,2,0,2,1,2,0
1,1,0,0,24469,465,2019-10-02,2019-12-16,12.13,12.13,12.13,0,1,6,0,4,1,0,0,5,0,0,0,2,2,0,1
1,0,0,0,24470,476,2019-10-02,2019-12-16,12.14,12.14,12.14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9,2,0,1,24471,143,2019-10-02,2019-12-16,12.21,12.21,12.21,2,1,2,0,3,1,1,1,1,0,0,0,9,2,5,0
9,1,2,0,24472,144,2019-10-02,2019-12-16,12.21,12.21,12.21,4,0,2,0,7,4,3,0,9,1,0,1,8,1,2,0
2,1,2,0,24473,211,2019-10-02,2019-12-16,12.22,12.22,12.220000000000002,2,0,0,0,1,0,0,0,1,0,0,0,0,1,2,1
6,1,0,0,24474,41,2019-10-02,2019-12-16,12.22,12.22,12.22,3,1,2,1,4,2,0,0,4,0,0,0,9,1,2,0
1,0,0,0,24475,212,2019-10-02,2019-12-16,12.32,12.32,12.32,0,1,0,1,3,0,0,0,8,2,6,0,7,0,0,0
3,0,0,0,24476,78,2019-10-02,2019-12-16,12.38,12.38,12.38,4,3,2,1,2,0,0,0,5,0,0,0,5,0,0,0
1,1,2,0,24477,477,2019-10-02,2019-12-16,12.38,12.38,12.38,3,0,0,0,12,1,0,1,1,0,2,0,3,2,2,0
1,0,0,0,24478,22,2019-10-02,2019-12-16,12.38,12.38,12.38,1,0,0,0,1,1,2,0,1,0,0,0,0,0,0,0
0,1,1,0,24479,105,2019-10-02,2019-12-16,12.38,12.38,12.38,0,0,0,0,0,0,0,0,2,1,1,0,2,0,0,0
1,2,0,0,24480,106,2019-10-02,2019-12-16,12.38,12.38,12.38,2,0,0,0,0,5,2,1,5,1,1,0,0,1,0,0
1,0,0,0,24481,107,2019-10-02,2019-12-16,12.38,12.38,12.38,1,0,0,0,0,1,1,0,5,0,0,0,2,6,2,1
2,0,0,0,24482,178,2019-10-02,2019-12-16,12.54,12.54,12.54,2,0,0,0,2,1,1,0,1,1,1,0,4,1,0,1
4,0,0,0,24483,23,2019-10-02,2019-12-16,12.54,12.54,12.54,6,2,2,0,4,0,0,0,1,0,0,0,7,1,0,1
0,1,2,0,24484,147,2019-10-02,2019-12-16,12.56,12.56,12.56,2,0,0,0,6,1,0,0,1,0,0,0,1,2,0,1
0,3,3,1,24485,148,2019-10-02,2019-12-16,11.29,11.29,11.290000000000001,2,2,3,0,3,1,0,0,0,2,2,0,0,1,0,1
0,1,4,0,24486,149,2019-10-02,2019-12-16,12.56,12.56,12.56,2,2,2,0,2,0,0,0,2,6,0,0,0,2,0,1
2,3,3,1,24487,150,2019-10-02,2019-12-16,12.56,12.56,12.56,1,0,0,0,2,0,0,0,0,0,0,0,2,5,3,1
3,3,4,0,24488,151,2019-10-02,2019-12-16,11.29,11.29,11.29,4,2,0,0,4,4,5,0,1,1,0,0,2,3,4,1
3,3,5,0,24489,152,2019-10-02,2019-12-16,12.56,12.56,12.56,5,1,2,0,7,1,2,0,13,2,1,0,7,3,2,1
4,0,2,0,24490,40,2019-10-02,2019-12-16,11.35,11.35,11.35,10,2,2,0,3,0,0,0,1,1,1,1,2,0,0,0
0,0,2,0,24491,1,2019-10-02,2019-12-16,1.25,1.25,1.25,2,0,2,0,0,0,0,0,1,0,5,0,44,23,12,1
0,1,0,0,24492,582,2019-10-02,2019-12-16,12.68,12.68,12.68,7,2,0,0,19,7,6,0,17,6,7,1,20,6,7,0
13,2,5,0,24493,15,2019-10-02,2019-12-16,12.68,12.68,12.68,16,5,3,1,18,6,1,0,8,4,3,0,20,2,2,0
3,0,0,0,24494,66,2019-10-02,2019-12-16,12.7,12.7,12.699999999999998,2,3,0,0,0,1,2,1,5,1,0,0,6,1,2,0
1,0,0,0,24495,79,2019-10-02,2019-12-16,12.54,12.54,12.54,1,0,0,0,6,0,0,0,9,1,0,1,1,0,2,0
1,0,0,0,24496,478,2019-10-02,2019-12-16,13.02,13.02,13.02,0,0,0,0,2,2,2,1,0,0,0,0,2,1,2,0
3,0,0,0,24497,479,2019-10-02,2019-12-16,13.02,13.02,13.020000000000001,2,1,0,0,0,0,0,0,4,1,3,0,3,3,1,1
0,0,1,0,24498,226,2019-10-02,2019-12-16,13.22,13.22,13.22,0,0,1,0,0,3,1,0,0,1,0,1,1,3,2,0
1,1,0,1,24499,22,2019-10-02,2019-12-16,13.32,13.32,13.32,5,4,4,0,9,4,5,0,0,0,0,0,7,2,1,1
7,0,0,0,24500,88,2019-10-02,2019-12-16,13.33,13.33,13.33,5,0,2,0,4,2,1,0,12,25,1,0,10,2,1,1
2,0,2,0,24501,480,2019-10-02,2019-12-16,13.33,13.33,13.33,9,3,0,1,5,0,0,0,6,0,0,0,7,0,0,0
3,1,0,0,24502,466,2019-10-02,2019-12-16,13.35,13.35,13.35,0,0,0,0,4,0,0,0,2,0,0,0,1,0,1,0
3,1,0,0,24503,481,2019-10-02,2019-12-16,12.06,12.06,12.06,0,1,0,1,5,0,0,0,0,2,0,0,0,0,0,0
2,0,0,0,24504,213,2019-10-02,2019-12-16,13.37,13.37,13.37,2,0,0,0,2,0,0,0,1,1,1,0,2,2,2,1
1,1,3,0,24505,214,2019-10-02,2019-12-16,13.41,13.41,13.410000000000002,1,3,3,0,1,1,0,0,5,1,0,0,3,1,0,1
2,2,3,0,24506,62,2019-10-02,2019-12-16,13.41,13.41,13.41,7,1,0,0,6,1,0,1,2,0,0,0,4,4,5,0
5,0,0,0,24507,482,2019-10-02,2019-12-16,13.49,13.49,13.49,6,1,0,1,7,0,0,0,6,1,0,0,9,1,1,0
3,0,0,0,24508,467,2019-10-02,2019-12-16,13.49,13.49,13.49,0,0,0,0,1,0,0,0,3,1,3,0,0,0,0,0
2,1,1,0,24509,63,2019-10-02,2019-12-16,13.49,13.49,13.49,3,3,4,0,5,4,2,0,7,4,4,1,14,2,1,0
5,0,1,0,24510,51,2019-10-02,2019-12-16,13.49,13.49,13.49,3,0,0,1,2,0,0,0,9,3,2,0,11,0,0,0
16,6,2,1,24511,33,2019-10-02,2019-12-16,13.49,13.49,13.489999999999998,26,2,1,1,13,0,0,0,13,2,0,0,19,1,1,0
2,1,0,0,24512,772,2019-10-02,2019-12-16,13.49,13.49,13.49,2,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,1,0,0,24513,773,2019-10-02,2019-12-16,13.49,13.49,13.49,3,0,0,0,0,0,0,0,3,3,2,0,1,0,0,0
2,0,2,0,24514,774,2019-10-02,2019-12-16,13.49,13.49,13.49,6,1,0,0,3,0,0,0,1,4,3,1,3,1,0,0
12,7,4,2,24515,99,2019-10-02,2019-12-16,13.49,13.49,13.49,8,4,3,1,4,0,0,0,6,0,0,0,5,0,0,0
